"1405","31","55466 Tonya Shoal Apt. 319
East Monique, NV 42401","896.47","2020-04-20 11:50:23","2022-12-07 23:04:17.060328"
"1406","5","306 Watson Field
Kellyland, AZ 64223","1938.05","2020-02-20 00:08:12","2038-01-19 03:14:07"
"1407","79","67926 Ann Alley Apt. 895
Port Davidhaven, IN 92657","1183.29","2020-07-12 17:12:51","2022-12-07 23:04:17.060339"
"1408","71","6179 Chapman Turnpike
Davisville, AK 20599","1400.8400000000001","2020-06-16 07:22:10","2038-01-19 03:14:07"
"1409","16","0486 Evelyn Grove Suite 352
North Christie, AK 56937","1189.3200000000002","2019-12-26 05:45:22","2022-12-07 23:04:17.060350"
"1410","47","8443 Morrison Neck
Markshire, PA 79269","1101.63","2020-04-02 19:35:22","2022-12-07 23:04:17.060356"
"1411","6","45602 Phillip Squares
East Robertside, WA 19150","223.75","2020-08-13 13:45:26","2022-12-07 23:04:17.060362"
"1412","81","2907 Madden Prairie
Lake Desireefurt, MD 53140","988.24","2020-05-08 23:53:47","2038-01-19 03:14:07"
"1413","49","90555 Valerie Springs
Michaelchester, MN 75887","347.19","2021-03-23 23:04:53","2038-01-19 03:14:07"
"1414","80","USCGC Murphy
FPO AE 11473","851.48","2020-09-25 23:44:49","2038-01-19 03:14:07"
"1415","22","51986 John Cove Apt. 927
New Marybury, CT 73611","521.9599999999999","2021-09-03 15:51:03","2022-12-07 23:04:17.060385"
"1416","44","0808 Cohen Glens Apt. 841
New Theresaside, HI 19821","1488.5299999999997","2020-01-13 18:28:22","2038-01-19 03:14:07"
"1417","75","65659 Kirby Island Apt. 019
Rodriguezmouth, IN 45087","1246.95","2020-03-07 16:19:55","2038-01-19 03:14:07"
"1418","82","3400 Ryan Springs
Michelletown, WI 80213","1277.06","2020-01-17 01:00:21","2038-01-19 03:14:07"
"1419","70","Unit 4616 Box 6533
DPO AE 79485","1709.6","2020-04-13 17:28:45","2038-01-19 03:14:07"
"1420","40","6622 Lee Extension Apt. 148
New Melissa, NM 16412","623.5799999999999","2020-05-10 17:01:22","2022-12-07 23:04:17.060413"
"1421","5","306 Watson Field
Kellyland, AZ 64223","1755.75","2020-05-03 23:32:27","2022-12-07 23:04:17.060419"
"1422","70","Unit 4616 Box 6533
DPO AE 79485","1245.97","2020-01-26 15:28:29","2022-12-07 23:04:17.060425"
"1423","1","230 Megan Junctions Suite 197
North Thomas, OK 67164","802.87","2020-03-24 01:54:47","2022-12-07 23:04:17.060431"
"1424","99","6946 James Orchard Suite 204
Port Joshua, WY 95985","655.4699999999999","2020-02-20 12:56:04","2038-01-19 03:14:07"
"1425","87","089 Tamara Stravenue Suite 340
Aaronmouth, MA 13454","2176.5","2020-02-12 16:54:08","2038-01-19 03:14:07"
"1426","61","5640 Sara Lakes Apt. 150
Valenciachester, OR 56221","1054.1999999999998","2020-01-30 14:13:19","2022-12-07 23:04:17.060447"
"1427","62","57680 Weaver Route Apt. 509
Duffychester, TX 94575","1460.1","2020-06-27 14:20:13","2038-01-19 03:14:07"
"1428","6","45602 Phillip Squares
East Robertside, WA 19150","810.09","2020-02-06 08:26:26","2038-01-19 03:14:07"
"1429","33","60969 Justin Passage Suite 774
Joshuaburgh, IN 61092","1298.09","2020-10-25 09:54:27","2038-01-19 03:14:07"
"1430","14","251 Brown Knoll
Emilyshire, NH 54532","1433.45","2020-03-11 13:08:55","2038-01-19 03:14:07"
"1431","47","8443 Morrison Neck
Markshire, PA 79269","1272.53","2020-02-12 22:02:06","2022-12-07 23:04:17.060476"
"1432","80","USCGC Murphy
FPO AE 11473","1491.09","2020-03-02 08:56:00","2022-12-07 23:04:17.060482"
"1433","32","61604 Kevin Pine Apt. 850
North Christopher, MA 59789","898.3700000000001","2020-03-19 15:52:37","2038-01-19 03:14:07"
"1434","74","21827 Alejandro Bypass Suite 314
Shannonbury, TX 79795","442.85","2021-02-27 05:08:21","2022-12-07 23:04:17.060493"
"1435","76","1183 Stephen Prairie Suite 402
Lake Stephaniemouth, TN 99530","714.64","2020-12-12 18:26:03","2022-12-07 23:04:17.060499"
"1436","23","0314 Madison Crossroad Suite 058
Martinezbury, LA 35700","1115.75","2020-07-18 05:48:53","2038-01-19 03:14:07"
"1437","14","251 Brown Knoll
Emilyshire, NH 54532","1617.74","2021-02-12 11:42:04","2022-12-07 23:04:17.060510"
"1438","77","7804 Hudson Hills
Amberfurt, LA 10945","2299.8","2020-02-01 17:36:24","2038-01-19 03:14:07"
"1439","39","8647 Donald Extensions
Perezbury, DC 58169","1292.8899999999999","2020-09-21 22:27:45","2022-12-07 23:04:17.060522"
"1440","13","550 James Creek
Williamstown, MO 16920","1425.44","2020-02-09 09:37:32","2038-01-19 03:14:07"
"1441","83","769 Deleon Flats Apt. 564
Alisonmouth, DC 43604","578.54","2020-03-17 12:07:37","2022-12-07 23:04:17.060533"
"1442","86","813 Charles Extension
South Kristinstad, NH 23833","1157.6100000000001","2020-03-12 16:36:56","2022-12-07 23:04:17.060539"
"1443","20","50592 Myers Field
Crawfordburgh, AR 44929","1182.6100000000001","2020-05-26 00:20:20","2022-12-07 23:04:17.060544"
"1444","97","04001 Green Island Suite 629
New Mariamouth, ME 75278","1174.3600000000001","2020-06-03 14:34:36","2038-01-19 03:14:07"
"1445","90","8564 Fernandez Vista Suite 940
West Jenniferfurt, MI 78607","747.64","2020-08-17 05:59:27","2038-01-19 03:14:07"
"1446","99","6946 James Orchard Suite 204
Port Joshua, WY 95985","1611.56","2020-03-09 15:01:38","2038-01-19 03:14:07"
"1447","38","3412 Morris Highway
Cooperburgh, DC 92892","693.87","2020-03-24 06:34:00","2022-12-07 23:04:17.060567"
"1448","23","0314 Madison Crossroad Suite 058
Martinezbury, LA 35700","1455.07","2019-12-28 09:22:12","2038-01-19 03:14:07"
"1449","99","6946 James Orchard Suite 204
Port Joshua, WY 95985","809.98","2020-01-26 23:54:19","2038-01-19 03:14:07"
"1450","88","8393 Davis Spring
North Coreymouth, MS 82835","599.31","2020-03-15 09:21:57","2038-01-19 03:14:07"
"1451","89","3137 Mark Villages
Boonefurt, MS 80386","586.47","2020-11-02 18:01:59","2022-12-07 23:04:17.060590"
"1452","52","554 Victor Forest
New Rebeccaville, NE 84490","1362.45","2019-12-19 05:46:06","2022-12-07 23:04:17.060596"
"1453","26","392 Barbara Heights
Johnnyfurt, AL 83909","2335.5899999999997","2020-01-18 05:15:27","2022-12-07 23:04:17.060601"
"1454","91","78193 Parker Forges
Littlebury, MI 82557","1696.82","2020-02-25 21:14:05","2022-12-07 23:04:17.060607"
"1455","49","90555 Valerie Springs
Michaelchester, MN 75887","1454.68","2020-05-02 10:26:44","2022-12-07 23:04:17.060613"
"1456","77","7804 Hudson Hills
Amberfurt, LA 10945","1264.66","2020-01-11 19:15:29","2022-12-07 23:04:17.060618"
"1457","1","230 Megan Junctions Suite 197
North Thomas, OK 67164","852.5100000000001","2019-12-30 03:20:51","2022-12-07 23:04:17.060624"
"1458","21","302 Parker Plains Apt. 197
East Robertstad, CO 98152","1434.83","2019-12-28 02:29:41","2022-12-07 23:04:17.060630"
"1459","39","8647 Donald Extensions
Perezbury, DC 58169","372.53","2020-08-01 20:19:17","2022-12-07 23:04:17.060635"
"1460","88","8393 Davis Spring
North Coreymouth, MS 82835","2152.85","2020-05-10 20:06:19","2022-12-07 23:04:17.060641"
"1461","24","92555 Shaw Spurs Suite 207
New Randy, ME 58221","435.96000000000004","2020-03-07 00:01:56","2022-12-07 23:04:17.060647"
"1462","40","6622 Lee Extension Apt. 148
New Melissa, NM 16412","519.4399999999999","2021-05-14 21:10:53","2022-12-07 23:04:17.060652"
"1463","1","230 Megan Junctions Suite 197
North Thomas, OK 67164","793.71","2020-06-07 10:59:31","2022-12-07 23:04:17.060658"
"1464","78","726 Gerald View Apt. 592
Huangstad, RI 55872","1226.29","2020-03-18 01:25:15","2038-01-19 03:14:07"
"1465","35","19131 Reynolds Crescent
Robbinsmouth, VA 22528","1538.0699999999997","2020-06-21 23:09:54","2038-01-19 03:14:07"
"1466","0","9342 Lori Bypass Suite 711
East Sandra, CO 92162","1598.31","2020-01-26 09:27:57","2038-01-19 03:14:07"
"1467","97","04001 Green Island Suite 629
New Mariamouth, ME 75278","1853.58","2020-02-29 22:18:35","2038-01-19 03:14:07"
"1468","96","402 Cox Pass
Tinachester, NV 24476","861.3700000000001","2020-03-16 16:56:24","2022-12-07 23:04:17.060687"
"1469","87","089 Tamara Stravenue Suite 340
Aaronmouth, MA 13454","1306.71","2021-01-05 15:08:21","2038-01-19 03:14:07"
"1470","83","769 Deleon Flats Apt. 564
Alisonmouth, DC 43604","1122.78","2020-10-06 10:53:41","2022-12-07 23:04:17.060698"
"1471","36","0415 Smith Springs
Jeremyburgh, MN 69154","702.13","2020-12-06 11:02:43","2022-12-07 23:04:17.060704"
"1472","30","Unit 8666 Box 0271
DPO AA 83004","1085.1000000000001","2020-03-28 05:39:58","2038-01-19 03:14:07"
"1473","8","90603 Monica Lakes Apt. 239
Cheyennehaven, LA 46778","983.06","2020-06-24 20:09:54","2038-01-19 03:14:07"
"1474","59","53799 Sydney Parkways Apt. 735
Matthewtown, NE 99089","1304.1100000000001","2020-05-26 08:48:04","2022-12-07 23:04:17.060721"
"1475","18","635 Valencia Drive Apt. 437
Justinberg, WI 16158","1313.9099999999999","2020-11-04 08:34:18","2038-01-19 03:14:07"
"1476","12","188 Fischer Grove
Justinchester, VT 37258","1529.6000000000001","2020-12-19 19:11:40","2038-01-19 03:14:07"
"1477","8","90603 Monica Lakes Apt. 239
Cheyennehaven, LA 46778","1293.1000000000001","2020-05-23 03:46:20","2038-01-19 03:14:07"
"1478","63","Unit 5182 Box 9799
DPO AA 69551","1138.87","2020-02-14 03:42:52","2022-12-07 23:04:17.060744"
"1479","17","693 Erickson Lodge
Andrewberg, MS 22958","2153.1299999999997","2020-11-06 18:23:47","2038-01-19 03:14:07"
"1480","90","8564 Fernandez Vista Suite 940
West Jenniferfurt, MI 78607","1363.0700000000002","2020-02-28 02:47:56","2022-12-07 23:04:17.060755"
"1481","61","5640 Sara Lakes Apt. 150
Valenciachester, OR 56221","536.78","2021-10-31 05:38:00","2022-12-07 23:04:17.060760"
"1482","46","74632 Smith Way
East Ashleyton, MN 07618","1016.47","2020-04-09 07:33:43","2038-01-19 03:14:07"
"1483","76","1183 Stephen Prairie Suite 402
Lake Stephaniemouth, TN 99530","548.19","2021-05-30 23:19:20","2022-12-07 23:04:17.060772"
"1484","80","USCGC Murphy
FPO AE 11473","1012.7999999999998","2020-12-17 21:24:01","2038-01-19 03:14:07"
"1485","45","11892 Howard Pass
South Kimberly, PA 24998","1620.51","2020-08-29 17:02:31","2038-01-19 03:14:07"
"1486","42","Unit 9122 Box 9990
DPO AA 34602","1243.82","2021-03-29 10:20:50","2022-12-07 23:04:17.060789"
"1487","29","049 Black Ports
Clarkborough, CO 13289","1102.75","2020-07-02 14:19:54","2038-01-19 03:14:07"
"1488","31","55466 Tonya Shoal Apt. 319
East Monique, NV 42401","1857.62","2020-03-09 14:35:43","2038-01-19 03:14:07"
"1489","64","0587 Donna Skyway Suite 195
Port Brendaburgh, ME 87382","1258.3000000000002","2020-05-05 09:54:43","2038-01-19 03:14:07"
"1490","9","602 Tracy Crossroad Suite 556
New Rachelside, ID 93702","1076.4099999999999","2020-05-09 05:27:21","2022-12-07 23:04:17.060812"
"1491","63","Unit 5182 Box 9799
DPO AA 69551","740.36","2020-12-11 03:58:47","2022-12-07 23:04:17.060817"
"1492","27","78264 Lewis Burg
Lutzburgh, NV 41821","1876.68","2020-12-15 08:59:00","2038-01-19 03:14:07"
"1493","38","3412 Morris Highway
Cooperburgh, DC 92892","872.8299999999999","2020-02-06 20:18:50","2022-12-07 23:04:17.060829"
"1494","41","1245 Lawson Overpass
Smithmouth, FL 54778","1385.3700000000001","2020-07-13 00:30:50","2038-01-19 03:14:07"
"1495","96","402 Cox Pass
Tinachester, NV 24476","1584.3899999999999","2020-05-22 01:17:26","2038-01-19 03:14:07"
"1496","52","554 Victor Forest
New Rebeccaville, NE 84490","1737.03","2020-09-14 22:15:50","2038-01-19 03:14:07"
"1497","31","55466 Tonya Shoal Apt. 319
East Monique, NV 42401","1559.47","2020-10-23 14:32:00","2022-12-07 23:04:17.060852"
"1498","81","2907 Madden Prairie
Lake Desireefurt, MD 53140","406.3","2020-12-07 06:34:07","2022-12-07 23:04:17.060857"
"1499","73","9018 Lara Green
Ronaldfurt, AL 96547","1169.0300000000002","2020-03-28 04:16:43","2022-12-07 23:04:17.060863"
"1500","21","302 Parker Plains Apt. 197
East Robertstad, CO 98152","1173.9699999999998","2020-07-11 23:06:09","2022-12-07 23:04:17.060880"
"1501","76","1183 Stephen Prairie Suite 402
Lake Stephaniemouth, TN 99530","1620.0499999999997","2020-10-03 07:07:27","2022-12-07 23:04:17.060886"
"1502","34","726 Hardin Locks Suite 785
Robertshire, WI 22773","2082.13","2021-11-04 22:14:00","2038-01-19 03:14:07"
"1503","59","53799 Sydney Parkways Apt. 735
Matthewtown, NE 99089","680.1899999999999","2021-10-31 23:51:53","2038-01-19 03:14:07"
"1504","87","089 Tamara Stravenue Suite 340
Aaronmouth, MA 13454","2385.59","2020-11-26 09:05:07","2038-01-19 03:14:07"
"1505","64","0587 Donna Skyway Suite 195
Port Brendaburgh, ME 87382","1441.31","2020-09-08 07:41:47","2038-01-19 03:14:07"
"1506","32","61604 Kevin Pine Apt. 850
North Christopher, MA 59789","1975.31","2020-05-05 03:24:03","2022-12-07 23:04:17.060915"
"1507","94","45396 Davis Road Suite 031
Virginiaville, KS 57281","1529.91","2020-01-11 10:54:16","2022-12-07 23:04:17.060920"
"1508","26","392 Barbara Heights
Johnnyfurt, AL 83909","560.98","2020-03-06 07:13:46","2022-12-07 23:04:17.060926"
"1509","30","Unit 8666 Box 0271
DPO AA 83004","1880.62","2019-12-19 23:37:23","2038-01-19 03:14:07"
"1510","76","1183 Stephen Prairie Suite 402
Lake Stephaniemouth, TN 99530","977.8499999999999","2021-01-10 07:02:24","2022-12-07 23:04:17.060938"
"1511","9","602 Tracy Crossroad Suite 556
New Rachelside, ID 93702","970.1300000000001","2020-05-29 13:54:16","2022-12-07 23:04:17.060944"
"1512","74","21827 Alejandro Bypass Suite 314
Shannonbury, TX 79795","1878.07","2020-05-10 13:38:47","2022-12-07 23:04:17.060949"
"1513","76","1183 Stephen Prairie Suite 402
Lake Stephaniemouth, TN 99530","1295.1299999999999","2020-05-17 02:15:59","2038-01-19 03:14:07"
"1514","90","8564 Fernandez Vista Suite 940
West Jenniferfurt, MI 78607","708.27","2020-05-22 16:01:48","2022-12-07 23:04:17.060961"
"1515","62","57680 Weaver Route Apt. 509
Duffychester, TX 94575","682.1","2020-01-12 06:04:24","2022-12-07 23:04:17.060967"
"1516","73","9018 Lara Green
Ronaldfurt, AL 96547","1172.85","2020-05-19 09:06:14","2038-01-19 03:14:07"
"1517","36","0415 Smith Springs
Jeremyburgh, MN 69154","2775.58","2020-05-06 01:51:21","2038-01-19 03:14:07"
"1518","12","188 Fischer Grove
Justinchester, VT 37258","799.01","2020-07-20 01:38:09","2038-01-19 03:14:07"
"1519","52","554 Victor Forest
New Rebeccaville, NE 84490","1668.1999999999998","2019-12-27 15:28:03","2038-01-19 03:14:07"
"1520","58","900 Stephanie Locks
Kristenfort, CT 73331","1322.49","2020-03-11 21:59:35","2038-01-19 03:14:07"
"1521","41","1245 Lawson Overpass
Smithmouth, FL 54778","1903.0100000000002","2020-04-20 00:59:48","2038-01-19 03:14:07"
"1522","67","9440 Nelson Course Apt. 907
East Christopherview, VA 10193","2423.63","2020-02-25 18:42:43","2038-01-19 03:14:07"
"1523","77","7804 Hudson Hills
Amberfurt, LA 10945","446.11","2021-09-11 09:05:02","2022-12-07 23:04:17.061013"
"1524","31","55466 Tonya Shoal Apt. 319
East Monique, NV 42401","1382.8999999999999","2019-12-29 19:27:52","2022-12-07 23:04:17.061019"
"1525","17","693 Erickson Lodge
Andrewberg, MS 22958","1636.99","2020-09-04 21:49:23","2038-01-19 03:14:07"
"1526","13","550 James Creek
Williamstown, MO 16920","777.33","2020-10-13 03:19:09","2038-01-19 03:14:07"
"1527","89","3137 Mark Villages
Boonefurt, MS 80386","261.16","2021-06-26 04:01:45","2022-12-07 23:04:17.061036"
"1528","89","3137 Mark Villages
Boonefurt, MS 80386","1242.4099999999999","2020-05-06 02:21:08","2038-01-19 03:14:07"
"1529","43","7803 Ellis Ferry
East Austin, LA 99768","421.04999999999995","2021-11-13 18:06:06","2038-01-19 03:14:07"
"1530","14","251 Brown Knoll
Emilyshire, NH 54532","722.48","2020-11-15 17:08:53","2022-12-07 23:04:17.061053"
"1531","62","57680 Weaver Route Apt. 509
Duffychester, TX 94575","1334.5","2020-04-25 13:09:46","2022-12-07 23:04:17.061060"
"1532","85","71463 Stacey Pike Suite 340
Port Rhondatown, AR 79141","848.51","2022-02-15 04:36:32","2022-12-07 23:04:17.061067"
"1533","80","USCGC Murphy
FPO AE 11473","1994.72","2020-04-05 20:36:52","2038-01-19 03:14:07"
"1534","37","4600 Peters Union
Jennifertown, NM 89462","2758.11","2019-12-19 23:15:48","2038-01-19 03:14:07"
"1535","19","66706 Patrick Track
New Stephanietown, MI 92756","1826.22","2020-01-17 06:56:11","2038-01-19 03:14:07"
"1536","32","61604 Kevin Pine Apt. 850
North Christopher, MA 59789","1020.0","2020-02-08 03:12:50","2022-12-07 23:04:17.061091"
"1537","69","8103 Michael Way
West Linda, ME 25927","1310.15","2020-03-27 13:10:02","2022-12-07 23:04:17.061097"
"1538","41","1245 Lawson Overpass
Smithmouth, FL 54778","1355.42","2020-01-28 15:14:24","2038-01-19 03:14:07"
"1539","16","0486 Evelyn Grove Suite 352
North Christie, AK 56937","1516.7200000000003","2020-03-13 10:56:10","2022-12-07 23:04:17.061108"
"1540","38","3412 Morris Highway
Cooperburgh, DC 92892","733.2","2021-08-25 04:04:48","2038-01-19 03:14:07"
"1541","72","9623 Darlene Vista
Boyerhaven, WV 23452","1114.4499999999998","2021-06-04 01:00:39","2022-12-07 23:04:17.061120"
"1542","28","96299 Joshua Estate Apt. 932
East Jonathan, ME 19541","586.5600000000001","2021-01-29 14:07:11","2022-12-07 23:04:17.061126"
"1543","0","9342 Lori Bypass Suite 711
East Sandra, CO 92162","1224.1899999999998","2020-09-29 07:13:13","2038-01-19 03:14:07"
"1544","55","70754 Strong Camp
Port Ethan, VT 92827","649.4000000000001","2020-02-07 13:24:56","2038-01-19 03:14:07"
"1545","24","92555 Shaw Spurs Suite 207
New Randy, ME 58221","1817.1799999999998","2020-12-05 22:08:15","2038-01-19 03:14:07"
"1546","85","71463 Stacey Pike Suite 340
Port Rhondatown, AR 79141","1629.98","2020-04-22 21:35:38","2038-01-19 03:14:07"
"1547","2","4217 Burton Brooks
Robinville, KS 17988","2059.08","2020-01-20 09:35:52","2038-01-19 03:14:07"
"1548","83","769 Deleon Flats Apt. 564
Alisonmouth, DC 43604","1663.2400000000002","2020-03-20 15:39:02","2038-01-19 03:14:07"
"1549","10","38277 Padilla Common Suite 296
Port Leslie, MS 08257","1000.51","2019-12-28 10:20:06","2022-12-07 23:04:17.061174"
"1550","63","Unit 5182 Box 9799
DPO AA 69551","458.3","2019-12-31 08:17:18","2038-01-19 03:14:07"
"1551","33","60969 Justin Passage Suite 774
Joshuaburgh, IN 61092","1266.86","2021-02-28 20:39:21","2038-01-19 03:14:07"
"1552","53","0051 Natalie Pine
Port Ashleyside, IL 78104","1996.2400000000002","2020-01-28 08:37:04","2022-12-07 23:04:17.061191"
"1553","8","90603 Monica Lakes Apt. 239
Cheyennehaven, LA 46778","1091.89","2020-03-13 22:59:37","2038-01-19 03:14:07"
"1554","68","87513 Collins Radial Apt. 001
New Roberto, NY 12950","1209.6399999999999","2020-08-14 06:50:30","2038-01-19 03:14:07"
"1555","59","53799 Sydney Parkways Apt. 735
Matthewtown, NE 99089","3070.3099999999995","2020-06-21 06:26:22","2038-01-19 03:14:07"
"1556","80","USCGC Murphy
FPO AE 11473","2099.2200000000003","2020-11-10 15:27:12","2038-01-19 03:14:07"
"1557","68","87513 Collins Radial Apt. 001
New Roberto, NY 12950","1175.0","2020-11-19 07:09:40","2038-01-19 03:14:07"
"1558","59","53799 Sydney Parkways Apt. 735
Matthewtown, NE 99089","485.58000000000004","2020-03-15 19:30:12","2038-01-19 03:14:07"
"1559","34","726 Hardin Locks Suite 785
Robertshire, WI 22773","1558.47","2020-07-29 23:54:05","2038-01-19 03:14:07"
"1560","46","74632 Smith Way
East Ashleyton, MN 07618","863.6999999999999","2020-01-02 09:37:22","2022-12-07 23:04:17.061238"
"1561","50","0422 Martinez Road Suite 296
Lake David, NH 41606","856.9200000000001","2020-06-06 21:42:56","2038-01-19 03:14:07"
"1562","9","602 Tracy Crossroad Suite 556
New Rachelside, ID 93702","1914.9899999999998","2020-01-29 16:07:06","2022-12-07 23:04:17.061251"
"1563","5","306 Watson Field
Kellyland, AZ 64223","652.99","2020-01-09 09:50:28","2022-12-07 23:04:17.061257"
"1564","23","0314 Madison Crossroad Suite 058
Martinezbury, LA 35700","1216.73","2020-05-11 09:21:04","2022-12-07 23:04:17.061263"
"1565","66","643 Shelly Spur Apt. 344
Port Danielberg, NM 34987","1408.1","2020-03-04 13:16:31","2038-01-19 03:14:07"
"1566","52","554 Victor Forest
New Rebeccaville, NE 84490","1331.6399999999999","2020-03-12 22:06:29","2022-12-07 23:04:17.061274"
"1567","5","306 Watson Field
Kellyland, AZ 64223","1497.38","2020-11-27 16:26:41","2038-01-19 03:14:07"
